0.99809,0.96021,0.99493,0.98471,0.97717,0.99755,0.96941,0.98393,0.99358,0.96903,0.9551,0.45384,0.44672,0.51134,0.85131,0.83705,0.85663,0.88622,0.90203,0.89648,0.87663,0.84609,0.84688,0.82826,0.81582,0.87282,0.91264,0.8599,0.79711,0.82199,0.87974,0.85542,0.78843,0.85787,0.95541,0.91564,0.79632,0.32483,0.27707,0.98906,0.50356,0.39687,0.98496,0.99258,0.98394,0.98875,0.98168,0.95894,0.99094,0.99092,0.81823
0.90479,0.98523,0.9541,0.99982,0.96886,0.99666,0.97888,0.98036,0.99066,0.95932,0.40226,0.27687,0.4441,0.43299,0.73024,0.84918,0.86251,0.85903,0.88079,0.91473,0.91252,0.84863,0.79203,0.81571,0.86925,0.88501,0.85506,0.81378,0.8411,0.91012,0.92461,0.87095,0.79041,0.81797,0.88451,0.84385,0.90726,0.90721,0.27165,0.31698,0.41248,0.50528,0.98024,0.98932,0.98009,0.99982,0.97681,0.98149,0.97153,0.97144,0.77467
0.91475,0.99063,0.9714,0.97393,0.9905,0.95684,0.99544,0.96042,0.98884,0.99454,0.37138,0.35373,0.98949,0.58637,0.64619,0.87562,0.80678,0.80686,0.86109,0.9145,0.91386,0.81837,0.78763,0.89007,0.89907,0.80625,0.7852,0.82402,0.91047,0.96281,0.91659,0.85466,0.87846,0.83373,0.78612,0.87969,0.95489,0.92377,0.82008,0.41105,0.5357,0.9864,0.98255,0.9906,0.99235,0.99626,0.97801,0.99028,0.99205,0.99891,0.97254
0.99014,0.9485,0.99127,0.98655,0.96762,0.9963,0.97435,0.99642,0.98701,0.9899,0.39074,0.28076,0.45791,0.4375,0.64177,0.85794,0.77989,0.84083,0.87674,0.90044,0.91903,0.80202,0.74261,0.87799,0.94542,0.92778,0.88861,0.79122,0.78731,0.88656,0.88285,0.80976,0.798,0.845,0.90941,0.88836,0.88988,0.89405,0.88884,0.79259,0.89496,0.97899,0.9778,0.99468,0.99624,0.99925,0.98779,0.96571,0.97667,0.99578,0.98418
0.89359,0.98214,0.96332,0.97687,0.99832,0.9825,0.97354,0.96906,0.98863,0.99707,0.99439,0.39797,0.41577,0.49808,0.94036,0.87617,0.79543,0.83882,0.87295,0.86917,0.86907,0.78388,0.79446,0.88871,0.88374,0.88938,0.90271,0.87077,0.82094,0.83441,0.81626,0.77122,0.82924,0.9294,0.92331,0.84255,0.82239,0.88634,0.88381,0.81759,0.94913,0.98309,0.98631,0.99248,0.99649,0.99118,0.99539,0.99484,0.99034,0.96697,0.89496
0.82178,0.97027,0.97003,0.97885,0.99827,0.97967,0.9914,0.9901,0.99157,0.9897,0.96429,0.86107,0.79724,0.81673,0.92518,0.91804,0.8485,0.83871,0.85855,0.8455,0.79592,0.8,0.90385,0.95814,0.85476,0.72314,0.83175,0.41262,0.47139,0.54945,0.76966,0.76801,0.92384,0.93504,0.88227,0.77984,0.83893,0.872,0.79914,0.8388,0.98303,0.98687,0.99636,0.98666,0.99024,0.99814,0.98059,0.98561,0.99929,0.94926,0.82965
0.95883,0.96861,0.98675,0.99614,0.9964,0.98789,0.9792,0.99144,0.99358,0.98928,0.93032,0.95423,0.91587,0.80352,0.84382,0.86104,0.8491,0.89176,0.47387,0.80324,0.81117,0.87102,0.89719,0.86175,0.79588,0.85617,0.36541,0.31681,0.49163,0.43606,0.77356,0.78625,0.8977,0.9216,0.81723,0.8,0.89247,0.88555,0.78681,0.87671,0.98645,0.98222,0.97528,0.99836,0.98867,0.98359,0.99859,0.98194,0.99118,0.9725,0.78452
0.92921,0.98185,0.99871,0.99897,0.99323,0.98529,0.99897,0.97812,0.99116,0.97126,0.97382,0.9437,0.88023,0.82211,0.86227,0.82235,0.81643,0.30554,0.4563,0.48209,0.84065,0.86539,0.83636,0.82907,0.88714,0.92445,0.36904,0.38559,0.99788,0.62649,0.72761,0.85944,0.90299,0.86177,0.79127,0.82545,0.89519,0.87021,0.82728,0.91682,0.99864,0.99665,0.98653,0.98812,0.9951,0.98422,0.97397,0.9982,0.98728,0.99002,0.86903
0.93355,0.99219,0.97937,0.99811,0.99142,0.99978,0.98245,0.99536,0.95165,0.99816,0.9824,0.85176,0.79017,0.87405,0.92112,0.83021,0.33388,0.31385,0.98441,0.48615,0.77495,0.78449,0.83179,0.9393,0.92494,0.8536,0.33907,0.30099,0.99758,0.46739,0.75312,0.91585,0.94467,0.8813,0.80235,0.79453,0.82065,0.84217,0.89034,0.92801,0.98262,0.9687,0.99552,0.99404,0.98277,0.98336,0.99416,0.98149,0.99871,0.91693,0.71439
0.99221,0.99428,0.99917,0.98927,0.99194,0.99001,0.99801,0.99338,0.98159,0.95583,0.9903,0.44509,0.53753,0.8312,0.80081,0.81306,0.36344,0.3017,0.97826,0.61337,0.8085,0.77542,0.84251,0.91953,0.92159,0.87438,0.84951,0.28615,0.42375,0.45061,0.82013,0.88708,0.91513,0.91035,0.89545,0.84237,0.75652,0.79703,0.92963,0.90886,0.91689,0.97919,0.99751,0.98108,0.98694,0.9967,0.99403,0.99901,0.98568,0.99309,0.86683
0.99798,0.99567,0.99896,0.98557,0.99581,0.98407,0.98712,0.97389,0.99403,0.98774,0.30746,0.33325,0.43805,0.51118,0.75322,0.88128,0.94412,0.30564,0.34803,0.50704,0.76615,0.84434,0.85326,0.8528,0.87412,0.9258,0.94163,0.89629,0.42978,0.77123,0.80522,0.87161,0.89101,0.87678,0.87888,0.87577,0.81665,0.79029,0.87832,0.85039,0.90482,0.99682,0.99766,0.99993,0.99568,0.99622,0.99647,0.99055,0.99767,0.96851,0.83265
0.92378,0.96149,0.97468,0.99103,0.98751,0.98543,0.99819,0.98875,0.97563,0.42234,0.30795,0.99474,0.97985,0.52209,0.80822,0.94473,0.93649,0.86214,0.4891,0.54521,0.88772,0.91088,0.86057,0.81812,0.87117,0.92606,0.94472,0.90228,0.83665,0.76879,0.79392,0.8865,0.91683,0.83856,0.79018,0.86166,0.88701,0.86328,0.8024,0.81351,0.94825,0.99668,0.98235,0.9805,0.99543,0.99914,0.98674,0.97059,0.98398,0.97545,0.78165
0.8919,0.99294,0.92767,0.98423,0.99196,0.97021,0.97024,0.98986,0.99422,0.4293,0.33163,0.99412,0.97471,0.51317,0.79506,0.92498,0.90099,0.82352,0.84736,0.89052,0.86213,0.89741,0.91214,0.86583,0.87576,0.89236,0.79436,0.80287,0.85369,0.81838,0.79854,0.85229,0.89463,0.8809,0.83554,0.79056,0.8713,0.93669,0.86823,0.79546,0.9426,0.98617,0.96826,0.9755,0.99371,0.9902,0.9871,0.97826,0.9409,0.99352,0.85939
0.98276,0.91608,0.98587,0.95599,0.98292,0.98246,0.99171,0.98541,0.98461,0.99983,0.33267,0.35858,0.44065,0.48695,0.81508,0.85589,0.85686,0.82099,0.88427,0.93036,0.87416,0.84839,0.8879,0.9192,0.88322,0.78833,0.7924,0.8333,0.84831,0.8379,0.83066,0.82496,0.84972,0.89729,0.89752,0.81801,0.86234,0.93968,0.88056,0.78551,0.93063,0.97343,0.96912,0.99054,0.96462,0.99345,0.94496,0.983,0.98126,0.96026,0.98806
0.76789,0.95971,0.96636,0.99057,0.94538,0.97862,0.97471,0.99803,0.99097,0.98177,0.92361,0.48109,0.52939,0.90115,0.85239,0.83789,0.8317,0.82339,0.84895,0.8958,0.89886,0.82491,0.83681,0.92337,0.82649,0.7896,0.96433,0.93566,0.78658,0.79309,0.86072,0.84239,0.78071,0.83934,0.9199,0.91753,0.91095,0.88781,0.80376,0.78257,0.94209,0.98895,0.94723,0.97501,0.95474,0.94778,0.99227,0.93802,0.97494,0.99957,0.9753
0.94023,0.99832,0.98279,0.99539,0.9871,0.97544,0.99099,0.99357,0.97665,0.9612,0.96816,0.92945,0.90002,0.84535,0.8567,0.87553,0.8497,0.818,0.84343,0.88792,0.88582,0.85673,0.85461,0.88684,0.88417,0.8873,0.91133,0.87568,0.80879,0.79828,0.85368,0.88914,0.85671,0.7957,0.82744,0.90546,0.44265,0.48234,0.53398,0.81618,0.94911,0.98094,0.99893,0.97038,0.98791,0.9328,0.93134,0.99748,0.97346,0.9782,0.97734
0.9453,0.99802,0.99291,0.99577,0.9964,0.97742,0.98283,0.99515,0.9536,0.99238,0.99028,0.94105,0.85938,0.7888,0.82354,0.86831,0.88163,0.86742,0.84566,0.86077,0.87869,0.88366,0.86567,0.86079,0.90784,0.91103,0.8387,0.84551,0.88915,0.83222,0.81913,0.87741,0.91264,0.87958,0.80496,0.35149,0.30644,0.45939,0.47114,0.78209,0.96912,0.99904,0.99265,0.99511,0.95958,0.99724,0.94634,0.948,0.98776,0.99978,0.99728
0.77736,0.99021,0.97697,0.99012,0.96103,0.99103,0.98652,0.97577,0.98847,0.99458,0.98763,0.93385,0.87279,0.79508,0.76613,0.83198,0.92003,0.93097,0.85664,0.82285,0.87773,0.86974,0.85254,0.89206,0.86311,0.81827,0.84644,0.92769,0.93428,0.85721,0.79644,0.82333,0.89412,0.93918,0.8654,0.32829,0.37844,0.9758,0.63663,0.74767,0.97313,0.9995,0.98604,0.9945,0.99992,0.95352,0.9859,0.99477,0.97765,0.98281,0.98316
0.84522,0.99213,0.97826,0.99283,0.96391,0.96765,0.97713,0.98549,0.94402,0.98907,0.97621,0.86038,0.81377,0.81631,0.82038,0.86171,0.91093,0.91189,0.87982,0.84456,0.82197,0.83578,0.90355,0.93103,0.86585,0.79298,0.81931,0.87963,0.88298,0.84972,0.8144,0.8257,0.91672,0.95457,0.84748,0.32043,0.31161,0.5048,0.4908,0.72026,0.98876,0.98249,0.97656,0.95985,0.98254,0.97492,0.96143,0.9682,0.99921,0.96951,0.86681
0.95233,0.99165,0.99026,0.99838,0.99516,0.99944,0.96616,0.95642,0.98399,0.9719,0.95678,0.78695,0.78847,0.86748,0.8832,0.89363,0.88431,0.85925,0.90475,0.89083,0.77488,0.8199,0.94781,0.96198,0.90223,0.83236,0.79906,0.78481,0.82183,0.88426,0.86436,0.85017,0.91789,0.92175,0.80321,0.75344,0.40056,0.4775,0.549,0.91568,0.9796,0.96479,0.97002,0.98172,0.97147,0.99247,0.99819,0.97299,0.98401,0.96953,0.75349
0.89075,0.93676,0.98107,0.9943,0.95589,0.85911,0.8741,0.91156,0.87143,0.96971,0.93985,0.80863,0.7532,0.71068,0.74421,0.81706,0.84931,0.87141,0.89466,0.87719,0.8237,0.79066,0.90573,0.94346,0.89639,0.79044,0.79721,0.82837,0.83101,0.86191,0.83453,0.78329,0.82664,0.83992,0.81817,0.86341,0.57842,0.51116,0.54506,0.83923,0.86442,0.9598,0.78609,0.95721,0.97079,0.98682,0.95347,0.96696,0.98176,0.98438,0.7896
