0.66859,0.91366,0.97564,0.98059,0.98162,0.98179,0.98125,0.98149,0.95892,0.84289,0.63836,0.5128,0.52944,0.60277,0.71279,0.8056,0.84368,0.85982,0.87983,0.89224,0.87983,0.84976,0.83349,0.84273,0.85607,0.85733,0.84877,0.84258,0.85484,0.87856,0.88388,0.86226,0.84144,0.84653,0.86669,0.87135,0.82309,0.69899,0.57243,0.53762,0.5777,0.69796,0.86171,0.96069,0.98664,0.98763,0.98349,0.98088,0.9743,0.89597,0.63435
0.66766,0.91263,0.97483,0.97956,0.98049,0.98064,0.98086,0.98161,0.95479,0.81816,0.59065,0.48419,0.53261,0.59925,0.69337,0.7887,0.82815,0.84458,0.8707,0.89104,0.87888,0.84043,0.82504,0.8503,0.87202,0.86389,0.84449,0.83983,0.86181,0.88821,0.88491,0.85824,0.84078,0.84326,0.85802,0.8769,0.87812,0.81801,0.70062,0.62393,0.67208,0.80885,0.92843,0.9804,0.99119,0.99034,0.98558,0.98278,0.98018,0.91512,0.66332
0.6663,0.9107,0.97415,0.97988,0.98175,0.98174,0.9813,0.98277,0.96342,0.85136,0.64349,0.50952,0.52242,0.59696,0.70893,0.79794,0.8248,0.83919,0.86496,0.88132,0.86627,0.82997,0.82402,0.85977,0.88544,0.87682,0.84971,0.82578,0.83001,0.85106,0.85233,0.83777,0.8402,0.85825,0.87113,0.87672,0.88177,0.86629,0.81309,0.77409,0.82068,0.91127,0.96906,0.9886,0.99322,0.99235,0.98777,0.9842,0.98161,0.92023,0.6727
0.65421,0.90285,0.97171,0.98088,0.98491,0.98417,0.9823,0.98374,0.97757,0.91855,0.77547,0.6283,0.5891,0.65717,0.77212,0.83535,0.83788,0.83821,0.85012,0.85731,0.8454,0.82756,0.83828,0.86848,0.87609,0.85405,0.80862,0.75362,0.73749,0.76416,0.79521,0.81613,0.84909,0.87944,0.87947,0.86254,0.8605,0.86362,0.85269,0.85757,0.90713,0.95966,0.98373,0.99065,0.99303,0.99253,0.98966,0.98668,0.97892,0.90601,0.65316
0.648,0.9,0.97301,0.98413,0.9882,0.98668,0.98499,0.98634,0.98583,0.96271,0.89212,0.79568,0.74511,0.76974,0.83371,0.8604,0.84061,0.80961,0.7933,0.80551,0.82136,0.83589,0.8599,0.87333,0.85093,0.78993,0.69364,0.61002,0.60327,0.65834,0.73833,0.80627,0.86288,0.88721,0.86874,0.84534,0.84849,0.85388,0.85205,0.87998,0.93662,0.97495,0.9871,0.99023,0.99146,0.99092,0.98943,0.98778,0.97615,0.89082,0.6298
0.6592,0.90957,0.98025,0.98953,0.99121,0.98883,0.98722,0.9875,0.98616,0.97447,0.9435,0.89626,0.85281,0.83772,0.84964,0.84197,0.78974,0.71629,0.68286,0.72355,0.79154,0.83962,0.86413,0.86714,0.83656,0.73843,0.58625,0.51471,0.55795,0.62621,0.71917,0.81009,0.86959,0.87739,0.8497,0.83681,0.85084,0.85529,0.85574,0.89333,0.94991,0.98029,0.98745,0.98958,0.98993,0.9887,0.9881,0.98773,0.97552,0.88569,0.61991
0.67001,0.91933,0.98644,0.99289,0.9929,0.99079,0.98875,0.98624,0.9827,0.97346,0.94603,0.89984,0.86052,0.8477,0.84194,0.78889,0.67949,0.59404,0.60002,0.66361,0.7573,0.82457,0.85451,0.86819,0.84898,0.73364,0.55613,0.51458,0.60411,0.66006,0.73389,0.82694,0.87787,0.86916,0.83809,0.83102,0.84697,0.85677,0.86967,0.91035,0.95806,0.9818,0.98776,0.98936,0.98881,0.98723,0.98734,0.98773,0.97452,0.88233,0.61535
0.67867,0.92672,0.9893,0.99295,0.99293,0.9919,0.98977,0.98529,0.97811,0.95739,0.89583,0.81179,0.78135,0.81046,0.8208,0.73524,0.58501,0.53145,0.60419,0.66672,0.73965,0.80494,0.8485,0.88011,0.87208,0.76685,0.597,0.53609,0.60308,0.65803,0.74517,0.84543,0.89054,0.87655,0.84453,0.8274,0.83026,0.84798,0.87894,0.91735,0.95356,0.97689,0.98738,0.98949,0.98865,0.98839,0.98932,0.98878,0.97309,0.87775,0.61026
0.68766,0.93313,0.99103,0.99192,0.99168,0.99116,0.98973,0.98416,0.96252,0.89595,0.77356,0.66557,0.65864,0.72923,0.78266,0.73391,0.59749,0.5345,0.59923,0.66452,0.73866,0.80374,0.84843,0.8809,0.88628,0.8309,0.70894,0.59979,0.58551,0.64491,0.75696,0.85424,0.89273,0.88487,0.86058,0.83563,0.82185,0.83648,0.87225,0.90522,0.93838,0.9701,0.98733,0.99056,0.99054,0.99165,0.99226,0.99056,0.97618,0.88512,0.6191
0.68498,0.92907,0.98704,0.98908,0.98956,0.98888,0.98797,0.9767,0.91686,0.778,0.63647,0.59584,0.62248,0.67613,0.75891,0.79272,0.71299,0.60036,0.57864,0.64219,0.74926,0.82431,0.85409,0.86957,0.88504,0.88282,0.8293,0.72948,0.66519,0.69797,0.78499,0.85656,0.88417,0.87736,0.86109,0.84627,0.8344,0.83752,0.85608,0.88253,0.925,0.96741,0.98729,0.9911,0.99256,0.99353,0.99184,0.98842,0.97587,0.88869,0.62347
0.67034,0.91396,0.97556,0.98275,0.98607,0.98584,0.98591,0.96617,0.86251,0.67291,0.57838,0.65191,0.69913,0.69275,0.76338,0.84526,0.82514,0.72276,0.65706,0.69584,0.7931,0.85563,0.86736,0.8663,0.87806,0.88964,0.87335,0.82315,0.77454,0.77377,0.81119,0.85553,0.8761,0.86578,0.84933,0.84736,0.85411,0.85517,0.85076,0.86711,0.91856,0.96577,0.98332,0.98719,0.99074,0.99153,0.98723,0.98159,0.97034,0.88822,0.62589
0.65866,0.90099,0.96496,0.97534,0.98102,0.98205,0.98365,0.96653,0.865,0.67695,0.58321,0.65575,0.70086,0.69473,0.76639,0.85289,0.86312,0.81674,0.78543,0.80521,0.8478,0.87421,0.87948,0.87546,0.87142,0.86479,0.85336,0.8401,0.82492,0.81582,0.82434,0.84864,0.86722,0.86497,0.85117,0.84939,0.8674,0.8756,0.85904,0.86266,0.91363,0.96095,0.97693,0.981,0.98461,0.985,0.98028,0.97503,0.96771,0.89777,0.64493
0.64863,0.89296,0.96214,0.97229,0.97641,0.9794,0.98336,0.97793,0.92162,0.78404,0.64411,0.60634,0.63234,0.68741,0.77696,0.84236,0.85391,0.84512,0.85275,0.86997,0.87424,0.87209,0.87803,0.88029,0.86489,0.84787,0.84585,0.84516,0.83497,0.82692,0.83059,0.8408,0.85277,0.86379,0.86471,0.85884,0.86247,0.86305,0.84628,0.85384,0.90878,0.95694,0.97247,0.97527,0.97547,0.97425,0.97175,0.97088,0.97083,0.91413,0.67124
0.64196,0.89364,0.96821,0.97647,0.97622,0.97851,0.98371,0.98543,0.96621,0.89699,0.77739,0.68267,0.68035,0.74726,0.81407,0.84396,0.8448,0.8438,0.86019,0.8789,0.8767,0.86524,0.86918,0.87641,0.86539,0.85842,0.86848,0.8624,0.8368,0.82617,0.83587,0.84243,0.84305,0.85172,0.85585,0.83015,0.7891,0.76824,0.77507,0.82645,0.90634,0.95926,0.97337,0.97289,0.96838,0.96409,0.96406,0.96827,0.97444,0.92489,0.68559
0.6532,0.9078,0.97941,0.98454,0.98172,0.98113,0.98439,0.98535,0.9785,0.95609,0.90152,0.83264,0.80201,0.81539,0.83842,0.85177,0.85204,0.84876,0.85648,0.87094,0.87395,0.86631,0.86673,0.87471,0.8753,0.87553,0.87973,0.86885,0.84345,0.83075,0.84096,0.85352,0.85296,0.84181,0.80362,0.71697,0.6314,0.61745,0.6739,0.78914,0.90545,0.96697,0.981,0.97786,0.96987,0.96171,0.96067,0.96817,0.97737,0.9294,0.69017
0.65381,0.91147,0.98351,0.9876,0.98421,0.98264,0.98378,0.98272,0.97941,0.97571,0.95566,0.91042,0.86082,0.83116,0.83229,0.85302,0.86857,0.86721,0.86056,0.86265,0.86851,0.86883,0.86973,0.87584,0.87777,0.87308,0.87093,0.87134,0.86136,0.84345,0.84078,0.85802,0.87205,0.84764,0.74375,0.58574,0.50767,0.54733,0.63452,0.77021,0.90482,0.97324,0.98742,0.98399,0.97635,0.96803,0.96502,0.97104,0.97959,0.93025,0.68977
0.63961,0.90219,0.98,0.98498,0.98124,0.98055,0.98108,0.97946,0.97857,0.97798,0.95861,0.91201,0.85919,0.82492,0.82479,0.85368,0.88269,0.88601,0.86909,0.85629,0.85709,0.86488,0.87587,0.88172,0.87091,0.85431,0.85564,0.87243,0.87463,0.85318,0.83818,0.85456,0.88409,0.86316,0.72577,0.53348,0.47704,0.55629,0.64605,0.77053,0.9047,0.97337,0.98604,0.98398,0.97976,0.97408,0.97229,0.97635,0.97932,0.92036,0.67431
0.64233,0.90272,0.97944,0.98432,0.9788,0.97463,0.97224,0.97036,0.97106,0.96902,0.94,0.88337,0.8381,0.82293,0.83283,0.85987,0.88516,0.89024,0.8761,0.85502,0.84359,0.85707,0.88659,0.89718,0.87242,0.84053,0.8361,0.85382,0.86396,0.85404,0.84183,0.85492,0.88619,0.87153,0.74615,0.56235,0.48308,0.53514,0.63217,0.77321,0.90618,0.96566,0.97429,0.97559,0.97782,0.97713,0.97632,0.9783,0.97479,0.89975,0.64248
0.61851,0.85811,0.92667,0.9308,0.92084,0.9074,0.89972,0.89916,0.90361,0.90296,0.8695,0.80826,0.76917,0.76777,0.78608,0.80971,0.82733,0.83469,0.83141,0.81147,0.79046,0.80392,0.84496,0.86149,0.83279,0.79146,0.77496,0.78366,0.79884,0.805,0.80023,0.8057,0.82607,0.81814,0.73988,0.60682,0.50038,0.49673,0.5891,0.73903,0.85469,0.89573,0.89956,0.90904,0.92077,0.92549,0.92439,0.92405,0.91675,0.83472,0.58234
0.45861,0.63331,0.6846,0.68752,0.67393,0.65517,0.64693,0.64906,0.65613,0.66024,0.63663,0.58838,0.55458,0.5502,0.56557,0.58715,0.60354,0.61371,0.61687,0.60406,0.58555,0.59271,0.62517,0.64051,0.61915,0.58525,0.56965,0.57411,0.5864,0.59437,0.59047,0.58804,0.59669,0.59642,0.56654,0.49818,0.41139,0.3813,0.43913,0.54718,0.62358,0.64634,0.64671,0.66189,0.67916,0.6854,0.68369,0.68334,0.67827,0.61581,0.4262
