0.054412,0.26312,0.028885,-0.14293,0.055053,0.05147,-0.1623,-0.060129,-0.050166,-0.094492,0.23322,-0.83673,-0.83649,-0.79454,-0.046251,-0.18312,-0.11054,-0.058323,-0.12895,-0.1402,-0.0020649,0.1241,-0.0043568,-0.21535,-0.28649,-0.15951,-0.087473,-0.12251,-0.045769,0.085711,0.21197,0.23977,0.101,-0.035049,0.025319,-0.14889,-0.2956,0.035057,0.65821,-0.11911,-0.051349,0.64546,0.14261,0.11887,-0.010579,-0.057545,0.19053,0.28012,0.12017,0.080992,0.48774
0.03182,0.1612,0.1369,0.018737,-0.1229,-0.065009,0.12657,0.14611,0.099168,0.050944,-0.016615,-0.62332,-0.89144,-0.71994,0.0081491,0.11216,0.086232,-0.0098684,-0.09778,-0.13254,-0.070968,-0.027593,-0.13018,-0.13092,-0.0068139,-0.02579,-0.18204,-0.30665,-0.26623,-0.068897,0.086626,-0.020671,0.041032,0.19874,-0.0032525,-0.19381,-0.12258,0.11092,0.64475,0.61841,0.58293,-0.11977,-0.16592,-0.14576,-0.10467,-0.0020622,0.11516,0.18568,0.18164,0.12501,0.026029
-0.070508,-0.13616,0.035832,0.1559,0.057711,-0.0050699,0.092243,0.20168,0.14884,-0.046296,-0.054718,-0.044829,-0.079838,-0.056817,0.011927,0.14228,0.022069,-0.04936,-0.017708,-0.07065,-0.075725,-0.052643,-0.15866,-0.18498,-0.044682,0.015248,0.057714,0.084263,-0.0032762,-0.055056,-0.056571,-0.15859,-0.18206,-0.091141,-0.074089,-0.033544,0.010901,-0.096913,0.0025826,0.83814,0.80511,-0.1526,-0.015048,-0.10523,-0.11824,-0.016863,-0.098601,-0.13725,-0.037635,0.011938,-0.18517
-0.083136,-0.3124,-0.13056,0.16191,0.24641,0.019395,-0.21942,-0.035059,0.014845,-0.14156,-0.0038177,0.63136,0.88547,0.67734,-0.0091198,0.0048196,-0.027687,-0.0031868,0.073769,0.052029,-0.016606,-0.059252,-0.072429,-0.071892,-0.040823,0.0089645,0.15825,0.28511,0.24393,0.10919,-0.044823,-0.12035,-0.23197,-0.26897,0.028965,0.1531,-0.044328,-0.18646,-0.152,-0.023,0.039127,0.11338,0.14116,0.010911,-0.026386,0.011359,-0.14278,-0.2592,-0.21464,-0.073496,0.083614
0.051994,-0.18461,-0.11477,0.026969,0.05496,-0.068837,-0.22659,-0.24373,-0.11179,0.033049,0.021882,0.87436,0.84275,0.81936,0.0066446,0.038073,0.14011,0.18607,0.15837,0.16129,0.02996,-0.11355,0.022739,0.27391,0.3138,0.038284,-0.17677,-0.11798,0.062301,0.15078,0.062298,-0.082846,-0.036177,0.20441,0.2754,0.1282,-0.011162,0.012096,-0.095281,-0.20623,0.028391,0.089492,-0.14267,-0.090857,0.075949,0.12843,0.028903,-0.087074,-0.11801,-0.043972,0.13462
-0.00076543,0.2111,0.086872,-0.068894,-0.042138,0.020114,-0.02153,-0.13391,-0.044896,0.069091,-0.18949,-0.13382,0.17458,0.18778,0.049523,-0.039756,0.015433,0.099102,0.1278,0.066996,-0.040284,-0.054329,0.14958,0.20124,0.009322,-0.046681,-0.06399,-0.8949,-0.86122,-0.78779,0.10756,0.068127,0.17292,0.29821,0.088663,-0.05907,-0.0030279,0.09884,-0.0035002,-0.12734,0.10456,0.16151,-0.08178,-0.11385,-0.025761,0.060153,0.12503,0.10671,0.010844,-0.062178,-0.014594
-0.078722,0.2431,0.15825,-0.021771,-0.04461,0.02081,0.089106,0.1295,0.047315,-0.1214,-0.2017,-0.13,0.030416,0.072547,0.030706,-0.077296,-0.19149,-0.14864,-0.83853,-0.063857,-0.072906,0.03388,0.070441,-0.13255,-0.2905,-0.055008,0.076369,-0.60789,-0.87054,-0.6876,-0.018555,0.11992,0.19092,0.052105,-0.13831,-0.15358,-0.048119,-0.03596,-0.031082,0.03953,0.16343,0.18597,0.11214,0.050671,-0.057505,-0.13602,-0.030065,0.090708,0.087748,-0.060657,-0.29485
0.029126,-0.14827,-0.032819,0.044506,-0.11614,-0.15724,0.040413,0.20802,0.028212,-0.19687,0.108,0.13568,-0.18114,-0.15929,-0.022465,0.015616,-0.080837,-0.67967,-0.86114,-0.71403,0.057911,0.021035,-0.13181,-0.12962,0.046559,0.15058,0.024847,-0.027951,-0.022625,-0.062516,-0.17477,-0.045571,0.088431,0.038114,-0.015094,-0.006917,-0.020273,-0.16022,-0.10753,0.08363,0.051422,-0.06315,-0.03103,0.14364,0.08504,-0.17609,-0.21402,-0.058305,0.10741,0.027704,-0.48424
0.04713,-0.1243,-0.12828,-0.061443,3.9366e-05,0.02114,0.036694,0.096093,0.078793,0.060573,0.18603,0.11932,-0.031513,0.01486,-0.017844,-0.11619,0.00012563,-0.62852,-0.031045,-0.64231,0.1567,0.036439,-0.025966,0.067206,0.2019,0.14771,0.015262,0.62665,0.067545,0.7145,-0.088171,-0.063896,-0.036302,-0.039375,0.079921,0.18337,0.1291,-0.094579,-0.051467,0.15445,-0.081904,-0.22472,-0.093578,-0.061888,-0.038042,-0.0034245,-0.076477,-0.11039,-0.048815,0.017419,-0.0074803
-0.010828,0.087909,-0.03244,-0.081387,0.095073,0.13771,-0.031386,-0.10598,0.098618,0.29239,0.061106,-0.86151,-0.77427,0.14915,-0.063211,-0.20127,0.015101,0.68018,0.09154,0.027511,0.027063,0.048201,0.1584,0.12129,-0.06039,-0.048158,0.10477,0.67717,0.86756,0.75552,0.10067,0.072909,-0.001462,-0.065033,-0.0073723,0.11081,0.15301,0.083179,0.076384,0.075037,-0.14039,-0.19341,-0.070186,-0.1936,-0.16088,0.078657,0.10422,-0.042346,-0.16817,-0.060622,0.43884
-0.050881,-0.087231,0.0442,0.11103,-0.020491,-0.12782,-0.14872,-0.18403,-0.043734,0.15142,-0.66165,-0.63141,-0.6807,-0.75431,-0.15359,-0.0052774,0.12918,0.66939,0.6147,0.63065,-0.17421,7.7232e-05,0.11221,0.023779,-0.13057,-0.090737,0.055523,0.15349,0.85528,0.11941,0.084915,0.06686,0.092985,0.079199,-0.08449,-0.16482,-0.034146,0.15405,0.10928,-0.12634,-0.12567,-0.075293,-0.06702,0.011655,0.013816,-0.026273,0.071218,0.074813,-0.060015,-0.08378,0.21514
-0.17829,-0.27287,-0.04323,0.12069,-0.0212,-0.061858,0.059934,0.0051631,-0.13705,-0.073464,-0.676,0.089976,-0.024181,-0.76922,-0.050567,0.098001,0.070475,-0.048281,0.78994,0.7445,-0.040698,-0.00096873,0.086209,0.11993,0.13471,0.20249,0.068512,-0.17239,-0.1468,-0.050217,-0.030386,-0.075687,-0.078826,-0.015221,0.0052763,-0.12176,-0.2206,0.017772,0.1088,-0.011866,-0.01562,0.080877,0.16261,0.17969,0.090742,0.018288,0.14705,0.21176,0.10109,-0.05967,-0.098613
-0.16158,-0.026427,-0.074952,-0.093594,0.084421,0.23848,0.242,0.12716,-0.07372,-0.0914,0.68379,-0.083416,-0.050319,0.76245,0.18145,0.092796,-0.021378,-0.11065,-0.11321,0.08341,0.15594,0.049238,0.010652,0.13236,0.26182,0.14623,-0.04774,-0.16868,-0.22926,-0.16258,-0.068717,-0.088543,-0.22501,-0.26082,-0.013913,0.033308,-0.12854,-0.070639,0.074055,0.093691,0.015378,0.061878,0.22336,0.20691,0.085464,0.0036354,0.046472,0.13346,0.16918,0.1129,-0.10693
0.11025,0.38157,0.065016,-0.20078,0.039799,0.18646,0.044275,0.0098312,0.06266,0.018268,0.6531,0.56873,0.66543,0.72978,0.21601,0.13556,0.011007,-0.022863,-0.00034233,-0.035263,0.01172,0.039361,-0.16111,-0.14067,-0.0041917,-0.26728,-0.22925,0.12416,0.065985,-0.065191,-0.012719,0.06622,-0.034648,-0.23766,-0.20092,-0.022572,0.10301,0.089028,-0.011373,-0.063157,-0.050312,-0.072074,-0.07156,0.1219,0.12887,-0.11422,-0.2655,-0.18303,0.092834,0.26634,0.068074
0.20571,0.2728,0.12566,-0.054003,-0.15242,-0.20194,-0.1483,0.043877,0.11455,-0.0080097,-0.12567,0.85702,0.83228,-0.0558,-0.031431,0.028027,0.019686,0.017439,0.013091,-0.078139,-0.099161,-0.041083,-0.071567,-0.15458,-0.17059,-0.11628,0.010032,0.14242,0.10054,0.036473,0.024068,0.091867,0.15122,0.12097,-0.066669,-0.048706,0.15135,0.12615,-0.0041909,-0.040975,0.072702,0.062214,-0.12198,-0.18193,0.020206,0.18574,-0.091906,-0.283,-0.16617,0.026545,-0.0083712
0.070642,-0.057885,0.045488,0.068458,-0.15719,-0.21992,-0.041136,0.061949,-0.029789,-0.12692,0.039025,0.16292,0.080213,-0.086941,-0.1802,-0.15533,-0.077441,-0.0084363,0.020494,-0.00673,-0.069282,-0.06325,0.064518,-0.002942,-0.11947,0.16319,0.16492,-0.13629,-0.038922,0.086786,0.051713,0.0040898,0.12519,0.27101,0.19907,0.060145,-0.8808,-0.8389,-0.74957,0.078781,0.17736,0.19354,0.045854,-0.22656,-0.061268,0.34392,0.23865,-0.032816,-0.17104,-0.19426,-0.13995
-0.18194,-0.047451,-0.056193,-0.048433,0.084171,0.19717,0.1448,-0.092341,-0.1642,-0.019263,0.11086,0.12286,0.07313,0.051052,-0.04204,-0.18208,-0.16846,-0.013229,0.1017,0.018129,-0.042666,-0.0058801,-0.01167,-0.008628,0.0018115,-0.064896,-0.1776,-0.22233,-0.060194,0.08727,0.070782,-0.040899,-0.073332,0.057238,0.19933,0.043478,-0.66362,-0.88732,-0.71526,0.0037586,0.060294,0.043426,0.031075,0.096147,0.032212,-0.059378,0.11875,0.24152,0.15534,-0.0070511,-0.063651
-0.10387,-0.0474,-0.11611,-0.11985,0.057686,0.11073,-0.00016836,-0.0047479,0.050253,0.099838,0.11721,0.0013417,-0.12089,-0.055149,-0.016983,-0.062704,-0.068452,-0.015617,0.042659,0.059376,0.013664,-0.065628,-0.077593,0.028841,0.10624,-0.049574,-0.1441,-0.10876,-0.12421,-0.085027,-0.027,-0.085795,-0.14885,-0.09032,0.051404,-0.0054268,-0.087679,-0.18173,-0.085833,-0.095092,0.021666,-0.028528,-0.1599,0.056576,-0.004638,-0.30049,-0.16626,0.097263,0.18314,0.11599,-0.0771
0.12551,-0.11216,-0.11168,-0.065873,-0.12594,-0.25171,-0.21266,0.16891,0.29357,0.13715,0.12186,-0.015209,-0.22269,-0.20785,-0.061993,0.067378,0.092087,-0.025705,-0.089209,0.089139,0.062024,-0.13659,-0.054572,0.09962,0.13977,0.16298,0.16417,0.056796,-0.17748,-0.229,-0.10867,-0.073596,-0.04841,-0.024588,-0.1023,-0.052997,0.58751,0.8582,0.66182,-0.096076,0.030173,0.011005,-0.21289,-0.22075,-0.16831,-0.18977,-0.25934,-0.21194,-0.03932,0.057267,-0.12369
0.30477,-0.00057985,-0.033077,0.00048716,-0.045434,-0.031287,0.02557,-0.022082,0.036937,0.17942,0.14782,0.050079,0.035616,0.1008,0.14291,0.11346,0.042959,-0.030468,-0.057705,0.0045867,0.032878,0.0057933,-0.018275,0.009374,0.058956,0.06734,0.075009,0.056643,-0.036903,-0.051187,0.056103,0.12768,0.12866,0.0045951,-0.15643,-0.039289,0.88742,0.85629,0.76099,-0.0011785,-0.18011,-0.072403,0.1537,-0.13624,-0.23608,-0.018373,-0.059928,-0.12547,-0.054479,0.038757,0.017854
0.35798,0.21194,0.084594,0.060691,0.21303,0.50595,0.4857,-0.41037,-0.48872,0.23669,0.18622,0.15632,0.47284,0.58797,0.43409,0.090743,-0.125,-0.034103,0.085878,-0.1527,-0.038007,0.26507,0.014922,-0.1837,-0.092371,-0.24225,-0.26695,-0.023458,0.20508,0.32754,0.36751,0.40503,0.29755,-0.010859,-0.16891,0.18959,-0.75084,-0.79377,-0.76239,0.16832,-0.46475,-0.2392,0.61347,0.19735,-0.23685,0.14913,0.30113,0.21482,0.081017,0.063676,0.26411
